2.0196864E9,2.0196864E9,2.0223648E9,2.0234016E9,72000.0,2.0223648E9,3,2.0234016E9,0.89,1.0
2.0196864E9,2.0196864E9,2.0223648E9,2.0234016E9,72000.0,2.0223648E9,2,2.0234016E9,2.66,1.0
2.0196864E9,2.0196864E9,2.0223648E9,2.0234016E9,72000.0,2.0223648E9,1,2.0234016E9,5.92,1.0
2.0196864E9,2.0196864E9,2.0223648E9,2.0234016E9,72000.0,2.0223648E9,0,2.0234016E9,2.29,1.0
2.0196864E9,2.0196864E9,2.0223648E9,2.023488E9,72000.0,2.0223648E9,4,2.023488E9,1.67,1.0
2.0196864E9,2.0196864E9,2.0223648E9,2.023488E9,72000.0,2.0223648E9,3,2.023488E9,4.73,1.0
2.0196864E9,2.0196864E9,2.0223648E9,2.023488E9,72000.0,2.0223648E9,2,2.023488E9,3.58,1.0
2.0196864E9,2.0196864E9,2.0223648E9,2.023488E9,72000.0,2.0223648E9,1,2.023488E9,8.77,1.0
2.0196864E9,2.0196864E9,2.0223648E9,2.023488E9,72000.0,2.0223648E9,0,2.023488E9,5.46,1.0
2.0196864E9,2.0196864E9,2.0223648E9,2.0235744E9,72000.0,2.0223648E9,4,2.0235744E9,9.11,1.0
2.0196864E9,2.0196864E9,2.0223648E9,2.0235744E9,72000.0,2.0223648E9,3,2.0235744E9,9.85,1.0
2.0196864E9,2.0196864E9,2.0223648E9,2.0235744E9,72000.0,2.0223648E9,2,2.0235744E9,5.17,1.0
2.0196864E9,2.0196864E9,2.0223648E9,2.0235744E9,72000.0,2.0223648E9,1,2.0235744E9,2.4,1.0
2.0196864E9,2.0196864E9,2.0223648E9,2.0235744E9,72000.0,2.0223648E9,0,2.0235744E9,2.19,1.0
2.0196864E9,2.0196864E9,2.0223648E9,2.0236608E9,72000.0,2.0223648E9,4,2.0236608E9,1.26,1.0
2.0196864E9,2.0196864E9,2.0223648E9,2.0236608E9,72000.0,2.0223648E9,3,2.0236608E9,1.07,1.0
2.0196864E9,2.0196864E9,2.0223648E9,2.0236608E9,72000.0,2.0223648E9,2,2.0236608E9,7.31,1.0
2.0196864E9,2.0196864E9,2.0223648E9,2.0236608E9,72000.0,2.0223648E9,1,2.0236608E9,9.84,1.0
2.0196864E9,2.0196864E9,2.0223648E9,2.0236608E9,72000.0,2.0223648E9,0,2.0236608E9,1.38,1.0
2.0196864E9,2.0196864E9,2.0223648E9,2.0237472E9,72000.0,2.0223648E9,4,2.0237472E9,2.44,1.0
2.0196864E9,2.0196864E9,2.0223648E9,2.0237472E9,72000.0,2.0223648E9,3,2.0237472E9,1.33,1.0
2.0196864E9,2.0196864E9,2.0223648E9,2.0237472E9,72000.0,2.0223648E9,2,2.0237472E9,1.91,1.0
2.0196864E9,2.0196864E9,2.0223648E9,2.0237472E9,72000.0,2.0223648E9,1,2.0237472E9,4.83,1.0
2.0196864E9,2.0196864E9,2.0223648E9,2.0237472E9,72000.0,2.0223648E9,0,2.0237472E9,5.9,1.0
2.0196864E9,2.0196864E9,2.0223648E9,2.0238336E9,72000.0,2.0223648E9,4,2.0238336E9,6.11,1.0
2.0196864E9,2.0196864E9,2.0223648E9,2.0238336E9,72000.0,2.0223648E9,3,2.0238336E9,2.18,1.0
2.0196864E9,2.0196864E9,2.0223648E9,2.0238336E9,72000.0,2.0223648E9,2,2.0238336E9,4.73,1.0
2.0196864E9,2.0196864E9,2.0223648E9,2.0238336E9,72000.0,2.0223648E9,1,2.0238336E9,3.38,1.0
2.0196864E9,2.0196864E9,2.0223648E9,2.0238336E9,72000.0,2.0223648E9,0,2.0238336E9,5.92,1.0
2.0196864E9,2.0196864E9,2.0223648E9,2.02392E9,72000.0,2.0223648E9,4,2.02392E9,3.04,1.0
2.0196864E9,2.0196864E9,2.0223648E9,2.02392E9,72000.0,2.0223648E9,3,2.02392E9,4.44,1.0
2.0196864E9,2.0196864E9,2.0223648E9,2.02392E9,72000.0,2.0223648E9,2,2.02392E9,2.06,1.0
2.0196864E9,2.0196864E9,2.0223648E9,2.02392E9,72000.0,2.0223648E9,1,2.02392E9,5.18,1.0
2.0196864E9,2.0196864E9,2.0223648E9,2.02392E9,72000.0,2.0223648E9,0,2.02392E9,0.85,1.0
2.0196864E9,2.0196864E9,2.0223648E9,2.0240064E9,72000.0,2.0223648E9,4,2.0240064E9,2.03,1.0
2.0196864E9,2.0196864E9,2.0223648E9,2.0240064E9,72000.0,2.0223648E9,3,2.0240064E9,2.17,1.0
2.0196864E9,2.0196864E9,2.0223648E9,2.0240064E9,72000.0,2.0223648E9,2,2.0240064E9,6.85,1.0
2.0196864E9,2.0196864E9,2.0223648E9,2.0240064E9,72000.0,2.0223648E9,1,2.0240064E9,9.28,1.0
2.0196864E9,2.0196864E9,2.0223648E9,2.0240064E9,72000.0,2.0223648E9,0,2.0240064E9,8.68,1.0
2.0196864E9,2.0196864E9,2.0223648E9,2.0240928E9,72000.0,2.0223648E9,4,2.0240928E9,7.16,1.0
2.0196864E9,2.0196864E9,2.0223648E9,2.0240928E9,72000.0,2.0223648E9,3,2.0240928E9,3.14,1.0
2.0196864E9,2.0196864E9,2.0223648E9,2.0240928E9,72000.0,2.0223648E9,2,2.0240928E9,1.63,1.0
2.0196864E9,2.0196864E9,2.0223648E9,2.0240928E9,72000.0,2.0223648E9,1,2.0240928E9,7.63,1.0
2.0196864E9,2.0196864E9,2.0223648E9,2.0240928E9,72000.0,2.0223648E9,0,2.0240928E9,9.73,1.0
2.0196864E9,2.0196864E9,2.0223648E9,2.0241792E9,72000.0,2.0223648E9,4,2.0241792E9,0.12,1.0
2.0196864E9,2.0196864E9,2.0223648E9,2.0241792E9,72000.0,2.0223648E9,3,2.0241792E9,2.72,1.0
2.0196864E9,2.0196864E9,2.0223648E9,2.0241792E9,72000.0,2.0223648E9,2,2.0241792E9,7.4,1.0
2.0196864E9,2.0196864E9,2.0223648E9,2.0241792E9,72000.0,2.0223648E9,1,2.0241792E9,8.95,1.0
2.0196864E9,2.0196864E9,2.0223648E9,2.0241792E9,72000.0,2.0223648E9,0,2.0241792E9,4.1,1.0
2.0196864E9,2.0196864E9,2.0223648E9,2.0242656E9,72000.0,2.0223648E9,4,2.0242656E9,6.14,1.0
2.0196864E9,2.0196864E9,2.0223648E9,2.0242656E9,72000.0,2.0223648E9,3,2.0242656E9,1.55,1.0
2.0196864E9,2.0196864E9,2.0223648E9,2.0242656E9,72000.0,2.0223648E9,2,2.0242656E9,5.2,1.0
2.0196864E9,2.0196864E9,2.0223648E9,2.0242656E9,72000.0,2.0223648E9,1,2.0242656E9,1.59,1.0
2.0196864E9,2.0196864E9,2.0223648E9,2.0242656E9,72000.0,2.0223648E9,0,2.0242656E9,6.22,1.0
2.0196864E9,2.0196864E9,2.0223648E9,2.024352E9,72000.0,2.0223648E9,4,2.024352E9,8.44,1.0
2.0196864E9,2.0196864E9,2.0223648E9,2.024352E9,72000.0,2.0223648E9,3,2.024352E9,0.49,1.0
2.0196864E9,2.0196864E9,2.0223648E9,2.024352E9,72000.0,2.0223648E9,2,2.024352E9,1.1,1.0
2.0196864E9,2.0196864E9,2.0223648E9,2.024352E9,72000.0,2.0223648E9,1,2.024352E9,3.91,1.0
2.0196864E9,2.0196864E9,2.0223648E9,2.024352E9,72000.0,2.0223648E9,0,2.024352E9,9.27,1.0
2.0196864E9,2.0196864E9,2.0223648E9,2.0244384E9,72000.0,2.0223648E9,4,2.0244384E9,3.16,1.0
2.0196864E9,2.0196864E9,2.0223648E9,2.0244384E9,72000.0,2.0223648E9,3,2.0244384E9,6.3,1.0
2.0196864E9,2.0196864E9,2.0223648E9,2.0244384E9,72000.0,2.0223648E9,2,2.0244384E9,3.58,1.0
2.0196864E9,2.0196864E9,2.0223648E9,2.0244384E9,72000.0,2.0223648E9,1,2.0244384E9,0.37,1.0
2.0196864E9,2.0196864E9,2.0223648E9,2.0244384E9,72000.0,2.0223648E9,0,2.0244384E9,4.36,1.0
2.0196864E9,2.0196864E9,2.0223648E9,2.0245248E9,72000.0,2.0223648E9,4,2.0245248E9,6.25,1.0
2.0196864E9,2.0196864E9,2.0223648E9,2.0245248E9,72000.0,2.0223648E9,3,2.0245248E9,4.28,1.0
2.0196864E9,2.0196864E9,2.0223648E9,2.0245248E9,72000.0,2.0223648E9,2,2.0245248E9,2.03,1.0
2.0196864E9,2.0196864E9,2.0223648E9,2.0245248E9,72000.0,2.0223648E9,1,2.0245248E9,3.71,1.0
2.0196864E9,2.0196864E9,2.0223648E9,2.0245248E9,72000.0,2.0223648E9,0,2.0245248E9,9.09,1.0
2.0196864E9,2.0196864E9,2.0223648E9,2.0246112E9,72000.0,2.0223648E9,4,2.0246112E9,0.0,1.0
2.0196864E9,2.0196864E9,2.0223648E9,2.0246112E9,72000.0,2.0223648E9,3,2.0246112E9,7.22,1.0
2.0196864E9,2.0196864E9,2.0223648E9,2.0246112E9,72000.0,2.0223648E9,2,2.0246112E9,1.53,1.0
2.0196864E9,2.0196864E9,2.0223648E9,2.0246112E9,72000.0,2.0223648E9,1,2.0246112E9,4.12,1.0
2.0196864E9,2.0196864E9,2.0223648E9,2.0246112E9,72000.0,2.0223648E9,0,2.0246112E9,8.64,1.0
2.0196864E9,2.0196864E9,2.0223648E9,2.0246976E9,72000.0,2.0223648E9,4,2.0246976E9,2.43,1.0
2.0196864E9,2.0196864E9,2.0223648E9,2.0246976E9,72000.0,2.0223648E9,3,2.0246976E9,9.58,1.0
2.0196864E9,2.0196864E9,2.0223648E9,2.0246976E9,72000.0,2.0223648E9,2,2.0246976E9,9.0,1.0
2.0196864E9,2.0196864E9,2.0223648E9,2.0246976E9,72000.0,2.0223648E9,1,2.0246976E9,8.68,1.0
2.0196864E9,2.0196864E9,2.0223648E9,2.0246976E9,72000.0,2.0223648E9,0,2.0246976E9,0.74,1.0
2.0196864E9,2.0196864E9,2.0223648E9,2.024784E9,72000.0,2.0223648E9,4,2.024784E9,4.34,1.0
2.0196864E9,2.0196864E9,2.0223648E9,2.024784E9,72000.0,2.0223648E9,3,2.024784E9,4.7,1.0
2.0196864E9,2.0196864E9,2.0223648E9,2.024784E9,72000.0,2.0223648E9,2,2.024784E9,2.93,1.0
2.0196864E9,2.0196864E9,2.0223648E9,2.024784E9,72000.0,2.0223648E9,1,2.024784E9,2.89,1.0
2.0196864E9,2.0196864E9,2.0223648E9,2.024784E9,72000.0,2.0223648E9,0,2.024784E9,2.45,1.0
2.0196864E9,2.0196864E9,2.0248704E9,2.0248704E9,72000.0,2.0248704E9,4,2.0248704E9,3.79,1.0
2.0196864E9,2.0196864E9,2.0248704E9,2.0248704E9,72000.0,2.0248704E9,3,2.0248704E9,1.79,1.0
2.0196864E9,2.0196864E9,2.0248704E9,2.0248704E9,72000.0,2.0248704E9,2,2.0248704E9,3.12,1.0
2.0196864E9,2.0196864E9,2.0248704E9,2.0248704E9,72000.0,2.0248704E9,1,2.0248704E9,8.68,1.0
2.0196864E9,2.0196864E9,2.0248704E9,2.0248704E9,72000.0,2.0248704E9,0,2.0248704E9,4.72,1.0
2.0196864E9,2.0196864E9,2.0248704E9,2.0249568E9,72000.0,2.0248704E9,4,2.0249568E9,9.34,1.0
2.0196864E9,2.0196864E9,2.0248704E9,2.0249568E9,72000.0,2.0248704E9,3,2.0249568E9,5.5,1.0
2.0196864E9,2.0196864E9,2.0248704E9,2.0249568E9,72000.0,2.0248704E9,2,2.0249568E9,1.74,1.0
2.0196864E9,2.0196864E9,2.0248704E9,2.0249568E9,72000.0,2.0248704E9,1,2.0249568E9,0.86,1.0
2.0196864E9,2.0196864E9,2.0248704E9,2.0249568E9,72000.0,2.0248704E9,0,2.0249568E9,0.95,1.0
2.0196864E9,2.0196864E9,2.0248704E9,2.0250432E9,72000.0,2.0248704E9,4,2.0250432E9,7.64,1.0
2.0196864E9,2.0196864E9,2.0248704E9,2.0250432E9,72000.0,2.0248704E9,3,2.0250432E9,6.78,1.0
2.0196864E9,2.0196864E9,2.0248704E9,2.0250432E9,72000.0,2.0248704E9,2,2.0250432E9,7.02,1.0
2.0196864E9,2.0196864E9,2.0248704E9,2.0250432E9,72000.0,2.0248704E9,1,2.0250432E9,6.47,1.0
2.0196864E9,2.0196864E9,2.0248704E9,2.0250432E9,72000.0,2.0248704E9,0,2.0250432E9,1.79,1.0
2.0196864E9,2.0196864E9,2.0248704E9,2.0251296E9,72000.0,2.0248704E9,4,2.0251296E9,3.16,1.0
2.0196864E9,2.0196864E9,2.0248704E9,2.0251296E9,72000.0,2.0248704E9,3,2.0251296E9,4.07,1.0
2.0196864E9,2.0196864E9,2.0248704E9,2.0251296E9,72000.0,2.0248704E9,2,2.0251296E9,1.51,1.0
2.0196864E9,2.0196864E9,2.0248704E9,2.0251296E9,72000.0,2.0248704E9,1,2.0251296E9,9.5,1.0
2.0196864E9,2.0196864E9,2.0248704E9,2.0251296E9,72000.0,2.0248704E9,0,2.0251296E9,0.39,1.0
2.0196864E9,2.0196864E9,2.0248704E9,2.025216E9,72000.0,2.0248704E9,4,2.025216E9,9.01,1.0
2.0196864E9,2.0196864E9,2.0248704E9,2.025216E9,72000.0,2.0248704E9,3,2.025216E9,3.32,1.0
2.0196864E9,2.0196864E9,2.0248704E9,2.025216E9,72000.0,2.0248704E9,2,2.025216E9,7.78,1.0
2.0196864E9,2.0196864E9,2.0248704E9,2.025216E9,72000.0,2.0248704E9,1,2.025216E9,1.74,1.0
2.0196864E9,2.0196864E9,2.0248704E9,2.025216E9,72000.0,2.0248704E9,0,2.025216E9,4.65,1.0
2.0196864E9,2.0196864E9,2.0248704E9,2.0253024E9,72000.0,2.0248704E9,4,2.0253024E9,1.48,1.0
2.0196864E9,2.0196864E9,2.0248704E9,2.0253024E9,72000.0,2.0248704E9,3,2.0253024E9,7.15,1.0
2.0196864E9,2.0196864E9,2.0248704E9,2.0253024E9,72000.0,2.0248704E9,2,2.0253024E9,4.35,1.0
2.0196864E9,2.0196864E9,2.0248704E9,2.0253024E9,72000.0,2.0248704E9,1,2.0253024E9,5.39,1.0
2.0196864E9,2.0196864E9,2.0248704E9,2.0253024E9,72000.0,2.0248704E9,0,2.0253024E9,7.77,1.0
2.0196864E9,2.0196864E9,2.0248704E9,2.0253888E9,72000.0,2.0248704E9,4,2.0253888E9,9.31,1.0
2.0196864E9,2.0196864E9,2.0248704E9,2.0253888E9,72000.0,2.0248704E9,3,2.0253888E9,6.97,1.0
2.0196864E9,2.0196864E9,2.0248704E9,2.0253888E9,72000.0,2.0248704E9,2,2.0253888E9,0.05,1.0
2.0196864E9,2.0196864E9,2.0248704E9,2.0253888E9,72000.0,2.0248704E9,1,2.0253888E9,1.59,1.0
2.0196864E9,2.0196864E9,2.0248704E9,2.0253888E9,72000.0,2.0248704E9,0,2.0253888E9,2.24,1.0
2.0196864E9,2.0196864E9,2.0248704E9,2.0254752E9,72000.0,2.0248704E9,4,2.0254752E9,0.74,1.0
2.0196864E9,2.0196864E9,2.0248704E9,2.0254752E9,72000.0,2.0248704E9,3,2.0254752E9,5.54,1.0
2.0196864E9,2.0196864E9,2.0248704E9,2.0254752E9,72000.0,2.0248704E9,2,2.0254752E9,6.04,1.0
2.0196864E9,2.0196864E9,2.0248704E9,2.0254752E9,72000.0,2.0248704E9,1,2.0254752E9,0.38,1.0
2.0196864E9,2.0196864E9,2.0248704E9,2.0254752E9,72000.0,2.0248704E9,0,2.0254752E9,6.65,1.0
2.0196864E9,2.0196864E9,2.0248704E9,2.0255616E9,72000.0,2.0248704E9,4,2.0255616E9,9.61,1.0
2.0196864E9,2.0196864E9,2.0248704E9,2.0255616E9,72000.0,2.0248704E9,3,2.0255616E9,7.97,1.0
2.0196864E9,2.0196864E9,2.0248704E9,2.0255616E9,72000.0,2.0248704E9,2,2.0255616E9,3.51,1.0
2.0196864E9,2.0196864E9,2.0248704E9,2.0255616E9,72000.0,2.0248704E9,1,2.0255616E9,0.57,1.0
2.0196864E9,2.0196864E9,2.0248704E9,2.0255616E9,72000.0,2.0248704E9,0,2.0255616E9,3.51,1.0
2.0196864E9,2.0196864E9,2.0248704E9,2.025648E9,72000.0,2.0248704E9,4,2.025648E9,1.29,1.0
2.0196864E9,2.0196864E9,2.0248704E9,2.025648E9,72000.0,2.0248704E9,3,2.025648E9,5.91,1.0
2.0196864E9,2.0196864E9,2.0248704E9,2.025648E9,72000.0,2.0248704E9,2,2.025648E9,3.71,1.0
2.0196864E9,2.0196864E9,2.0248704E9,2.025648E9,72000.0,2.0248704E9,1,2.025648E9,7.01,1.0
2.0196864E9,2.0196864E9,2.0248704E9,2.025648E9,72000.0,2.0248704E9,0,2.025648E9,3.66,1.0
2.0196864E9,2.0196864E9,2.0248704E9,2.0257344E9,72000.0,2.0248704E9,4,2.0257344E9,3.74,1.0
2.0196864E9,2.0196864E9,2.0248704E9,2.0257344E9,72000.0,2.0248704E9,3,2.0257344E9,4.65,1.0
2.0196864E9,2.0196864E9,2.0248704E9,2.0257344E9,72000.0,2.0248704E9,2,2.0257344E9,8.67,1.0
2.0196864E9,2.0196864E9,2.0248704E9,2.0257344E9,72000.0,2.0248704E9,1,2.0257344E9,6.07,1.0
2.0196864E9,2.0196864E9,2.0248704E9,2.0257344E9,72000.0,2.0248704E9,0,2.0257344E9,0.17,1.0
2.0196864E9,2.0196864E9,2.0248704E9,2.0258208E9,72000.0,2.0248704E9,4,2.0258208E9,7.36,1.0
2.0196864E9,2.0196864E9,2.0248704E9,2.0258208E9,72000.0,2.0248704E9,3,2.0258208E9,6.4,1.0
2.0196864E9,2.0196864E9,2.0248704E9,2.0258208E9,72000.0,2.0248704E9,2,2.0258208E9,7.09,1.0
2.0196864E9,2.0196864E9,2.0248704E9,2.0258208E9,72000.0,2.0248704E9,1,2.0258208E9,4.69,1.0
2.0196864E9,2.0196864E9,2.0248704E9,2.0258208E9,72000.0,2.0248704E9,0,2.0258208E9,9.43,1.0
2.0196864E9,2.0196864E9,2.0248704E9,2.0259072E9,72000.0,2.0248704E9,4,2.0259072E9,4.36,1.0
2.0196864E9,2.0196864E9,2.0248704E9,2.0259072E9,72000.0,2.0248704E9,3,2.0259072E9,6.73,1.0
2.0196864E9,2.0196864E9,2.0248704E9,2.0259072E9,72000.0,2.0248704E9,2,2.0259072E9,7.11,1.0
2.0196864E9,2.0196864E9,2.0248704E9,2.0259072E9,72000.0,2.0248704E9,1,2.0259072E9,2.96,1.0
2.0196864E9,2.0196864E9,2.0248704E9,2.0259072E9,72000.0,2.0248704E9,0,2.0259072E9,6.89,1.0
2.0196864E9,2.0196864E9,2.0248704E9,2.0259936E9,72000.0,2.0248704E9,4,2.0259936E9,0.88,1.0
2.0196864E9,2.0196864E9,2.0248704E9,2.0259936E9,72000.0,2.0248704E9,3,2.0259936E9,1.63,1.0
2.0196864E9,2.0196864E9,2.0248704E9,2.0259936E9,72000.0,2.0248704E9,2,2.0259936E9,0.25,1.0
2.0196864E9,2.0196864E9,2.0248704E9,2.0259936E9,72000.0,2.0248704E9,1,2.0259936E9,9.72,1.0
2.0196864E9,2.0196864E9,2.0248704E9,2.0259936E9,72000.0,2.0248704E9,0,2.0259936E9,8.65,1.0
2.0196864E9,2.0196864E9,2.0248704E9,2.02608E9,72000.0,2.0248704E9,4,2.02608E9,1.83,1.0
2.0196864E9,2.0196864E9,2.0248704E9,2.02608E9,72000.0,2.0248704E9,3,2.02608E9,3.6,1.0
2.0196864E9,2.0196864E9,2.0248704E9,2.02608E9,72000.0,2.0248704E9,2,2.02608E9,0.69,1.0
2.0196864E9,2.0196864E9,2.0248704E9,2.02608E9,72000.0,2.0248704E9,1,2.02608E9,5.95,1.0
2.0196864E9,2.0196864E9,2.0248704E9,2.02608E9,72000.0,2.0248704E9,0,2.02608E9,3.91,1.0
2.0196864E9,2.0196864E9,2.0248704E9,2.0261664E9,72000.0,2.0248704E9,4,2.0261664E9,2.66,1.0
2.0196864E9,2.0196864E9,2.0248704E9,2.0261664E9,72000.0,2.0248704E9,3,2.0261664E9,8.84,1.0
2.0196864E9,2.0196864E9,2.0248704E9,2.0261664E9,72000.0,2.0248704E9,2,2.0261664E9,8.7,1.0
2.0196864E9,2.0196864E9,2.0248704E9,2.0261664E9,72000.0,2.0248704E9,1,2.0261664E9,6.63,1.0
2.0196864E9,2.0196864E9,2.0248704E9,2.0261664E9,72000.0,2.0248704E9,0,2.0261664E9,7.23,1.0
2.0196864E9,2.0196864E9,2.0248704E9,2.0262528E9,72000.0,2.0248704E9,4,2.0262528E9,2.39,1.0
2.0196864E9,2.0196864E9,2.0248704E9,2.0262528E9,72000.0,2.0248704E9,3,2.0262528E9,1.95,1.0
2.0196864E9,2.0196864E9,2.0248704E9,2.0262528E9,72000.0,2.0248704E9,2,2.0262528E9,9.66,1.0
2.0196864E9,2.0196864E9,2.0248704E9,2.0262528E9,72000.0,2.0248704E9,1,2.0262528E9,9.28,1.0
2.0196864E9,2.0196864E9,2.0248704E9,2.0262528E9,72000.0,2.0248704E9,0,2.0262528E9,0.55,1.0
2.0196864E9,2.0196864E9,2.0248704E9,2.0263392E9,72000.0,2.0248704E9,4,2.0263392E9,2.62,1.0
2.0196864E9,2.0196864E9,2.0248704E9,2.0263392E9,72000.0,2.0248704E9,3,2.0263392E9,5.87,1.0
2.0196864E9,2.0196864E9,2.0248704E9,2.0263392E9,72000.0,2.0248704E9,2,2.0263392E9,7.86,1.0
2.0196864E9,2.0196864E9,2.0248704E9,2.0263392E9,72000.0,2.0248704E9,1,2.0263392E9,3.37,1.0
2.0196864E9,2.0196864E9,2.0248704E9,2.0263392E9,72000.0,2.0248704E9,0,2.0263392E9,7.6,1.0
2.0196864E9,2.0196864E9,2.0248704E9,2.0264256E9,72000.0,2.0248704E9,4,2.0264256E9,0.93,1.0
2.0196864E9,2.0196864E9,2.0248704E9,2.0264256E9,72000.0,2.0248704E9,3,2.0264256E9,7.41,1.0
2.0196864E9,2.0196864E9,2.0248704E9,2.0264256E9,72000.0,2.0248704E9,2,2.0264256E9,0.4,1.0
2.0196864E9,2.0196864E9,2.0248704E9,2.0264256E9,72000.0,2.0248704E9,1,2.0264256E9,2.7,1.0
2.0196864E9,2.0196864E9,2.0248704E9,2.0264256E9,72000.0,2.0248704E9,0,2.0264256E9,6.06,1.0
2.0196864E9,2.0196864E9,2.0248704E9,2.026512E9,72000.0,2.0248704E9,4,2.026512E9,9.82,1.0
2.0196864E9,2.0196864E9,2.0248704E9,2.026512E9,72000.0,2.0248704E9,3,2.026512E9,4.31,1.0
2.0196864E9,2.0196864E9,2.0248704E9,2.026512E9,72000.0,2.0248704E9,2,2.026512E9,7.28,1.0
2.0196864E9,2.0196864E9,2.0248704E9,2.026512E9,72000.0,2.0248704E9,1,2.026512E9,9.08,1.0
2.0196864E9,2.0196864E9,2.0248704E9,2.026512E9,72000.0,2.0248704E9,0,2.026512E9,1.28,1.0
2.0196864E9,2.0196864E9,2.0248704E9,2.0265984E9,72000.0,2.0248704E9,4,2.0265984E9,2.29,1.0
2.0196864E9,2.0196864E9,2.0248704E9,2.0265984E9,72000.0,2.0248704E9,3,2.0265984E9,3.03,1.0
2.0196864E9,2.0196864E9,2.0248704E9,2.0265984E9,72000.0,2.0248704E9,2,2.0265984E9,8.38,1.0
2.0196864E9,2.0196864E9,2.0248704E9,2.0265984E9,72000.0,2.0248704E9,1,2.0265984E9,7.57,1.0
2.0196864E9,2.0196864E9,2.0248704E9,2.0265984E9,72000.0,2.0248704E9,0,2.0265984E9,5.07,1.0
2.0196864E9,2.0196864E9,2.0248704E9,2.0266848E9,72000.0,2.0248704E9,4,2.0266848E9,4.84,1.0
2.0196864E9,2.0196864E9,2.0248704E9,2.0266848E9,72000.0,2.0248704E9,3,2.0266848E9,2.64,1.0
2.0196864E9,2.0196864E9,2.0248704E9,2.0266848E9,72000.0,2.0248704E9,2,2.0266848E9,1.58,1.0
2.0196864E9,2.0196864E9,2.0248704E9,2.0266848E9,72000.0,2.0248704E9,1,2.0266848E9,1.97,1.0
2.0196864E9,2.0196864E9,2.0248704E9,2.0266848E9,72000.0,2.0248704E9,0,2.0266848E9,1.03,1.0
2.0196864E9,2.0196864E9,2.0248704E9,2.0267712E9,72000.0,2.0248704E9,4,2.0267712E9,8.06,1.0
2.0196864E9,2.0196864E9,2.0248704E9,2.0267712E9,72000.0,2.0248704E9,3,2.0267712E9,2.61,1.0
2.0196864E9,2.0196864E9,2.0248704E9,2.0267712E9,72000.0,2.0248704E9,2,2.0267712E9,4.78,1.0
2.0196864E9,2.0196864E9,2.0248704E9,2.0267712E9,72000.0,2.0248704E9,1,2.0267712E9,8.96,1.0
2.0196864E9,2.0196864E9,2.0248704E9,2.0267712E9,72000.0,2.0248704E9,0,2.0267712E9,4.45,1.0
2.0196864E9,2.0196864E9,2.0248704E9,2.0268576E9,72000.0,2.0248704E9,4,2.0268576E9,9.03,1.0
2.0196864E9,2.0196864E9,2.0248704E9,2.0268576E9,72000.0,2.0248704E9,3,2.0268576E9,6.72,1.0
2.0196864E9,2.0196864E9,2.0248704E9,2.0268576E9,72000.0,2.0248704E9,2,2.0268576E9,4.65,1.0
2.0196864E9,2.0196864E9,2.0248704E9,2.0268576E9,72000.0,2.0248704E9,1,2.0268576E9,3.9,1.0
2.0196864E9,2.0196864E9,2.0248704E9,2.0268576E9,72000.0,2.0248704E9,0,2.0268576E9,6.29,1.0
2.0196864E9,2.0196864E9,2.0248704E9,2.026944E9,72000.0,2.0248704E9,4,2.026944E9,5.72,1.0
2.0196864E9,2.0196864E9,2.0248704E9,2.026944E9,72000.0,2.0248704E9,3,2.026944E9,6.16,1.0
2.0196864E9,2.0196864E9,2.0248704E9,2.026944E9,72000.0,2.0248704E9,2,2.026944E9,6.42,1.0
2.0196864E9,2.0196864E9,2.0248704E9,2.026944E9,72000.0,2.0248704E9,1,2.026944E9,3.75,1.0
2.0196864E9,2.0196864E9,2.0248704E9,2.026944E9,72000.0,2.0248704E9,0,2.026944E9,6.1,1.0
2.0196864E9,2.0196864E9,2.0248704E9,2.0270304E9,72000.0,2.0248704E9,4,2.0270304E9,4.89,1.0
2.0196864E9,2.0196864E9,2.0248704E9,2.0270304E9,72000.0,2.0248704E9,3,2.0270304E9,9.34,1.0
2.0196864E9,2.0196864E9,2.0248704E9,2.0270304E9,72000.0,2.0248704E9,2,2.0270304E9,2.21,1.0
2.0196864E9,2.0196864E9,2.0248704E9,2.0270304E9,72000.0,2.0248704E9,1,2.0270304E9,6.29,1.0
2.0196864E9,2.0196864E9,2.0248704E9,2.0270304E9,72000.0,2.0248704E9,0,2.0270304E9,4.45,1.0
2.0196864E9,2.0196864E9,2.0248704E9,2.0271168E9,72000.0,2.0248704E9,4,2.0271168E9,2.88,1.0
2.0196864E9,2.0196864E9,2.0248704E9,2.0271168E9,72000.0,2.0248704E9,3,2.0271168E9,2.86,1.0
2.0196864E9,2.0196864E9,2.0248704E9,2.0271168E9,72000.0,2.0248704E9,2,2.0271168E9,5.19,1.0
2.0196864E9,2.0196864E9,2.0248704E9,2.0271168E9,72000.0,2.0248704E9,1,2.0271168E9,5.53,1.0
2.0196864E9,2.0196864E9,2.0248704E9,2.0271168E9,72000.0,2.0248704E9,0,2.0271168E9,3.66,1.0
2.0196864E9,2.0196864E9,2.0248704E9,2.0272032E9,72000.0,2.0248704E9,4,2.0272032E9,6.4,1.0
2.0196864E9,2.0196864E9,2.0248704E9,2.0272032E9,72000.0,2.0248704E9,3,2.0272032E9,0.41,1.0
2.0196864E9,2.0196864E9,2.0248704E9,2.0272032E9,72000.0,2.0248704E9,2,2.0272032E9,6.86,1.0
2.0196864E9,2.0196864E9,2.0248704E9,2.0272032E9,72000.0,2.0248704E9,1,2.0272032E9,2.39,1.0
